,0.004,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0
0.9048374180359595,0.09518482629485508,0.0955277838761645,0.09599928564168896,0.09549461610297806,0.09614485996229592,0.09670402233885658,0.09645342385124094,0.0968595568601327,0.09679284226404257,0.09702131508297153,0.09757562901759792,0.0974311705137687,0.09759123992100144,0.09782969394326128,0.09814055859095695,0.09840708072495034,0.09822819115449555,0.09805535910879973,0.0986172709546099,0.0990447018801842
0.912009143529754,0.08801310080106056,0.08860494402590526,0.0893670249853917,0.08919686577028303,0.09005353351523591,0.09080055280982677,0.09079577740834872,0.0913524666549888,0.09148694343402884,0.09189069992002767,0.09255332271561142,0.09258839882279528,0.09287056093227894,0.09323560640117735,0.09365282703959836,0.09402668824374347,0.09395870681670081,0.09386997824640089,0.09457409887927024,0.09503830274213956
0.9192377119939354,0.08078453233687914,0.08163680931620781,0.08270023456501278,0.08286633139726785,0.0839279953641688,0.08486436069229485,0.08510840095628837,0.08581641521621129,0.08615761721761901,0.08673557094313943,0.0875083557826882,0.08771464359823578,0.08812247524091377,0.08861542799004445,0.08914121696346888,0.089621490204921,0.08966369956704173,0.08966139586694634,0.09051145660400382,0.09101395189938265
0.9265235739648892,0.07349867036592544,0.07463157806542206,0.07600237128983221,0.0765169904185519,0.07778240414987,0.07890713695505668,0.07940353574585456,0.08025937729878396,0.08080484215833976,0.08156414308690749,0.08244795556331949,0.08282167752579356,0.08335512212364699,0.08397652526068923,0.08461640909780249,0.08519978781938077,0.085350585949887,0.08543559575593027,0.08643840056094693,0.08697611291229798
0.9338671835499446,0.06615506078087002,0.06759727035827719,0.06928367917037948,0.07015693817126376,0.07162625883372892,0.07294311162692771,0.0736916777597379,0.07469400933614026,0.0754448157837743,0.07638573793459257,0.0773764597160284,0.07792027086383736,0.07857991714480726,0.07932995684563938,0.08008022529991762,0.08077113880506297,0.08102762260012238,0.08120239819552759,0.0823579659832517,0.08292797569636957
0.9412689984556771,0.058753869368912186,0.060552451001741905,0.06256017368482376,0.06380012209271388,0.0654664834675641,0.06698653246780317,0.06798399368162358,0.06913845012894684,0.07008983805607259,0.07120492539602889,0.07232715505307172,0.07302432984091858,0.073800361266576,0.0746860761831063,0.07554719639694721,0.07634152689027528,0.07670227009357923,0.07696567826576386,0.07827995430597061,0.07887694835798846
0.9487294800164372,0.05129767642807888,0.05350523698153329,0.05585138976196412,0.05745575541619529,0.05932511779283604,0.061054752591232456,0.06229238501939938,0.06359887709777974,0.06475887899900615,0.06604223213645742,0.06730461342831366,0.0681447124615406,0.06902516393726751,0.07005605523024014,0.07102345861353455,0.07193263251890206,0.072391594723195,0.07273160162017978,0.07421429685773044,0.07483203415135585
0.9562490932231026,0.04379127014970768,0.04649348012106244,0.04917512301803857,0.05115724171791738,0.053238606247975655,0.05515962382274961,0.0566372105810294,0.05809470277672947,0.059456489685016364,0.06092077036506312,0.06231409188153533,0.06329596720617509,0.0642698193336557,0.06545729178151172,0.06653171722198993,0.06755386848219987,0.0681036282829584,0.06851707542965436,0.07015818251470254,0.07080365816946999
0.9638283067520611,0.036242242355900046,0.03953607397792389,0.042555732738876924,0.04491844560702775,0.047218528564042954,0.04932478700280434,0.0510484193264767,0.052654274140564644,0.054210514087818205,0.05585722972170555,0.05738275301252088,0.05849191222610964,0.05955855293627556,0.06089788232824444,0.06208391594891396,0.06319731240241092,0.06384753074994025,0.0643299515106441,0.0661207534199387,0.06680888343577064
0.971467592994421,0.028669440834085635,0.03269166920350487,0.03604696035674578,0.03877865309561945,0.04129545825314234,0.04358451974840761,0.045548469356473206,0.047309413191206046,0.04904507739160291,0.050873265768267895,0.05251632821985006,0.053755224684319695,0.05490643638824724,0.05639563001268275,0.05767679556240928,0.058878447868530394,0.05964047244383468,0.060194938045766935,0.06212511336589589,0.0628486214187678
0.9791674280854543,0.02110851201467982,0.026002041513323547,0.029709039375251774,0.03278462511876015,0.03551869088224379,0.03796168953646345,0.04017593538646663,0.0420796441974128,0.0439658496322533,0.0459827043763108,0.04772950925612896,0.04908975313169407,0.05032720797118,0.05195760548330949,0.0533324738556067,0.05461835212130964,0.05549797263566317,0.05610897368560168,0.058184392693545854,0.05893215773436459
0.9869282919342729,0.013677588374659789,0.019528282698675944,0.02360549450094169,0.026976617397805477,0.029929604367374088,0.032521717741478544,0.03497316910667309,0.0370050990634463,0.03901664228250354,0.04119762030616481,0.04305860448446645,0.044520772028086936,0.04583855698840848,0.04760235885870154,0.049063559208905,0.050440969278635825,0.05141663694135385,0.05210480538782514,0.054310983226860426,0.055066670491729496
0.9947506682537398,0.006654686917502306,0.01343514701485352,0.017819011146500564,0.02143071825154367,0.02460216616046187,0.027311161015477422,0.029976365125425,0.03209917547197295,0.03424650470815416,0.03655213973942599,0.03851894103264077,0.04008513812576023,0.04148132821869046,0.043345443316065775,0.04490021044368167,0.046357860022519654,0.04742657261921603,0.04818153083846816,0.050508823927185566,0.051265393219366344
1.0026350445906178,0.000942629963491631,0.007979865484872013,0.012527036318523178,0.016292284629218712,0.019617182976915764,0.022400969075234544,0.025242491580670084,0.027426473268916226,0.029689097669490946,0.032091925883148666,0.03414999802717679,0.035820557118716095,0.0372745187683775,0.03922311445160083,0.0408589379151417,0.04239826734759863,0.043523091357812564,0.04434748653803479,0.046782182035618305,0.047541344348983765
1.0105819123559565,2.6105775597998337e-05,0.0037370903461178655,0.008014468624317343,0.01173574145237193,0.015079355084066663,0.017885177530196198,0.02083053834287147,0.023049066367465988,0.02539355739860297,0.02786425570105113,0.02998534709260999,0.03173610315104267,0.033245198579244045,0.03525379993026307,0.03697118137886191,0.03857084177254047,0.039726842568691925,0.040631707793015406,0.04314903278227478,0.043912145952341705
1.0185917668557212,6.111346017545483e-07,0.001517114819446186,0.004623987156424777,0.007985044760921427,0.011143334509995936,0.013867359934531432,0.016820065973988278,0.019038056018851876,0.021407762415766807,0.023904612253195637,0.026047518190765544,0.027868348137313946,0.029393114953690958,0.0314501143414984,0.03325002281036254,0.034883955054001804,0.03606541884420931,0.03705016331480667,0.03963030478033209,0.040399551332506244
1.0266651073216633,0.0,0.0006601079573139292,0.002532787590812555,0.005178300783315007,0.007942319879012772,0.010450807059590169,0.013303510902065389,0.01544564184479058,0.01780201898608771,0.020277440546085778,0.02240041558629975,0.024264793203019188,0.025766606530279398,0.027848227696972424,0.029702246720874733,0.03136537266168041,0.03256494037127772,0.03360581882372006,0.03625263977076509,0.03701791663897784
1.0348024369424367,0.0,0.00030504428005097246,0.0013570132001830654,0.0032644821674720054,0.005521368766997889,0.007706093254824721,0.010317968654349996,0.012307720297004925,0.014612355188470122,0.017019181323730283,0.019058115152380123,0.02091948714679362,0.022396896443276287,0.02444890820592119,0.026367905812332885,0.028043574576107993,0.02924239092731042,0.03032251437069883,0.03299890565201406,0.033780238256040394
1.043004262894959,0.0,0.00015676301807850194,0.0007515107352179479,0.002052357177400345,0.003771677648597253,0.005580338462423296,0.00787433907287303,0.009673986200295182,0.011845780443814643,0.014119782757109865,0.016047111982992312,0.017861605150494127,0.019311005583051117,0.021285468206235125,0.023260436098784556,0.02492742076145678,0.026104411387365245,0.02720705817851781,0.02989015834841622,0.03068878835803983
1.0512710963760241,0.0,8.67657455155531e-05,0.0004319762083789948,0.0012937534215584567,0.00258038043993244,0.004020525674612957,0.005940159959644076,0.007524257079481326,0.009466700204690625,0.011596408598706318,0.013401767366355937,0.01510922448403731,0.016514748073646886,0.018403507133626346,0.020389384433067086,0.022024174113579233,0.023172868632691215,0.024274553282466436,0.02694542944298921,0.027751009263833306
