,0.004,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0
0.9048374180359595,0.09518146438134623,0.09494522352239798,0.09600363378424122,0.0959217788691313,0.09592281378291587,0.09635266515967289,0.09630542565243731,0.09701614149250072,0.09726219059271675,0.09710930132208646,0.09699772490145561,0.09706068219759248,0.09727712206975753,0.0981632543771693,0.09713338372197991,0.09743910116015286,0.09888367132444585,0.09726603883334786,0.09849355177198976,0.09819815245953846
0.912009143529754,0.08800973888755169,0.08806165371239186,0.08938338086141291,0.08960287567105506,0.08987677518080343,0.09049313888495121,0.09064752535963765,0.09151344208296522,0.09191144161809721,0.09197021345183916,0.09200441389350167,0.09223075032830769,0.09255014439312892,0.0935656838641929,0.09269044963982385,0.09310079676234592,0.09458043814541839,0.09315186630504846,0.0943982042172702,0.09422837106203555
0.9192377119939354,0.08078117042337028,0.08113844678534164,0.08272249683725105,0.08324913474177709,0.08379812386042108,0.08460087005945442,0.08495826643241663,0.08598331000636775,0.08653270297684351,0.08680710581294275,0.08698285271512979,0.08737622366768245,0.08779769571358098,0.08894409829268769,0.08822804817208967,0.08874513644439824,0.09025521479792453,0.08901673393654402,0.09028128544290333,0.09023892976164719
0.9265235739648892,0.07349530845241657,0.07417971843462234,0.07603282869867736,0.0768672878511465,0.07769343046295224,0.07868512371753138,0.0792481750783872,0.08043190749347717,0.08113615775213537,0.0816238770025413,0.08194244350305953,0.08250011205370394,0.08303176902128231,0.08430529035009819,0.08374645185532986,0.08437330953499526,0.08591222091576142,0.08486570769527571,0.08614942840062641,0.08624082983594134
0.9338671835499446,0.06615169886736115,0.0671962471097149,0.06932375183828197,0.07046892753014049,0.07157973474920054,0.07276346070095066,0.0735316250322387,0.07487507750727421,0.07573021070921826,0.07643246525652833,0.0768873422979656,0.07761595992729627,0.07825484086657,0.07965757119768715,0.07925685182310892,0.07999483705647621,0.08155859370513793,0.08071241585661357,0.08201053909704756,0.0822435884776479
0.9412689984556771,0.0587511328699454,0.060203558200635415,0.06260944651139419,0.0640711914918816,0.065470498255585,0.06684545783093314,0.06782726186372967,0.06933480776333076,0.07032227502808942,0.07123978802874258,0.07184382649568302,0.07273925601818966,0.07348296510213768,0.07500777739017883,0.07477382243145736,0.0756132926138304,0.07720353528200193,0.0765566397120588,0.07787249081858688,0.07824904180177912
0.9487294800164372,0.05129311149376981,0.053218622455669835,0.05591513878830915,0.05768795406442247,0.05937612991931342,0.06095721089259023,0.06213947849218836,0.06381542892710909,0.06493407883062172,0.06606492672734723,0.06682260729846637,0.0678869843641968,0.06872616510257068,0.07036846578084001,0.07030780143635795,0.07124174220249399,0.07285259908425155,0.07240585614234446,0.07373940497773293,0.07426351056977432
0.9562490932231026,0.0437797482818263,0.04627244742982752,0.049264054315961925,0.05134207081451664,0.053322569382946265,0.05510998959648953,0.056485831627499115,0.058331271694787586,0.059578247946080444,0.060937375010161235,0.061823509196024064,0.06306317495557091,0.0640006697698283,0.06575498299645613,0.0658647685364476,0.0668923703738314,0.06851112514556441,0.06827254241635075,0.06962054252396856,0.07029368473060588
0.9638283067520611,0.036219177333652514,0.039398897599018184,0.04268482355907249,0.045052467736620506,0.04733195163066523,0.04932742972153958,0.05089088164323398,0.05289934282361462,0.05428681104612214,0.05586677168820208,0.05687141807595988,0.05827655998215454,0.05931528908650623,0.061178943798843304,0.06145365234343012,0.06257578948668363,0.0642010573595875,0.06416768395699497,0.06552549963812072,0.06635026088639842
0.971467592994421,0.028635341724370367,0.03262780616846553,0.03620356860562717,0.038854005712832575,0.041432223016056216,0.04365064944859926,0.04538037425989999,0.04755333265938986,0.04907329986234949,0.05087117254079457,0.05196928722680028,0.053556076863040904,0.05469672591766126,0.05665866035196881,0.05708863959545466,0.05830522907416254,0.05992582118668452,0.06010597510947577,0.06146355988445541,0.06243517794022281
0.9791674280854543,0.0210681945707734,0.026004935715834593,0.0298575927819693,0.03279891059061351,0.0356653703144748,0.038110077482025315,0.039987338756530044,0.04232975176860211,0.04398057285966456,0.04597827939354081,0.04715127660858506,0.04891048884377005,0.05015947282914509,0.05222510895108252,0.0527896142876525,0.054093595847349685,0.05570004811799804,0.05610183098939404,0.057447012939071236,0.05855705845194567
0.9869282919342729,0.013647409086017552,0.01962072399732367,0.02372468271082802,0.026959901733052346,0.03007761972511596,0.032753727726153016,0.03473452792329265,0.03725461101273846,0.039034999808469494,0.04119127102620734,0.042454145611806555,0.04436079718113619,0.0457087236543416,0.04789869324850318,0.04857218980607431,0.04996497640650079,0.05154538743800464,0.05217132319881606,0.053481237583079315,0.054733136594068546
0.9947506682537398,0.006641243454627383,0.013589765169090134,0.017935108465057616,0.021415434395099332,0.02472134851437408,0.02762655175611099,0.02970539241965165,0.03237141167840612,0.03427185448743148,0.03654571669725398,0.037927706426969264,0.03992986187318285,0.041361177609340466,0.04367132718115278,0.044459748415679214,0.04593646964039863,0.047476263340959404,0.04831604589917781,0.04958603812772457,0.05097947155173954
1.0026350445906178,0.0009339535043280532,0.008174463917619846,0.012645651722034702,0.016271188289351545,0.01970864558797183,0.02276176680424119,0.02495424664789382,0.02772229373451532,0.0297153685922428,0.03210443787303759,0.03357387045127062,0.03567770226480889,0.03714947969524302,0.0395682568381965,0.040461393214249256,0.04201486180872867,0.043514575893554355,0.044549791237291136,0.045793551478809424,0.04730493116960809
1.0105819123559565,2.533421522216286e-05,0.003916154257400634,0.00810411280942503,0.011686146210214448,0.015169734715303463,0.0182704790922626,0.020551205616000382,0.02337071659097471,0.025417537446811057,0.027906029541612427,0.029424026736930377,0.031621614957300585,0.03309554412359861,0.03560790498456593,0.03658588559257701,0.03822461254536384,0.03968911643644564,0.04088938885619905,0.04211276974378087,0.0437204177133582
1.0185917668557212,1.7083682023580238e-06,0.0016470286312855577,0.004727817417694391,0.00787278626835425,0.011204473502156241,0.014243197699767784,0.016567833909925764,0.019372746293027685,0.021399272128751246,0.023988700768758475,0.025502537956570457,0.02778357931163236,0.029225270426506352,0.03182731200738237,0.032876764216249924,0.03459043068652232,0.03601125720246965,0.037348075853820356,0.03856837934999406,0.040254977942342805
1.0266651073216633,0.0,0.0007340082038395187,0.0026387389058088653,0.005048795512793893,0.007973702558310865,0.010815092949126652,0.013059172079767851,0.0158040080542368,0.017730739790251276,0.020385636352343705,0.02185614230084128,0.024175440020249364,0.025606445800144973,0.028249965067036566,0.02935658346816624,0.031131062687142788,0.03250969562188157,0.03395266111907772,0.03516147024724499,0.03691139417367413
1.0348024369424367,0.0,0.0003556084205561398,0.0014891094224285478,0.003159624526479582,0.005561981039784877,0.008033424614045706,0.010084074588810134,0.012687292199837349,0.014475910156344913,0.01711685086694711,0.018528929860937723,0.02085739389012777,0.022243385592823312,0.024898083507685864,0.026042771687454933,0.02784048191184506,0.029202420944614737,0.030714355736872347,0.03190988295720143,0.03370551081864487
1.043004262894959,0.0,0.00018083343676719975,0.000863656476057899,0.0019575771335329077,0.003826545871989166,0.005850410304378589,0.007655544699600483,0.010015261081134253,0.011662611604026318,0.014202585065893175,0.015535918388331677,0.017850116869318675,0.019150820643052336,0.021799139517667116,0.022958815500556996,0.024755546454977014,0.026089837919348713,0.027642621838596334,0.02881953941482738,0.030645177341565136
1.0512710963760241,0.0,9.961130499238338e-05,0.000502308414648024,0.001218228296945409,0.0026260144583820093,0.004216861433826746,0.005720144248295645,0.00780923729020262,0.00927962444990486,0.01166714728127934,0.012914262052694239,0.0151492449963632,0.01634168963481133,0.018961611875143614,0.020106145844335652,0.021863733444484886,0.02318754401759599,0.024756762903951932,0.025913993844152883,0.027752391850662993
