,0.004,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0
0.9048374180359595,0.09509327813001091,0.09513434405415812,0.09589675391937513,0.09582128585865585,0.09601385313009135,0.09578745804047321,0.09640912348419103,0.0969416904752782,0.09683399428856948,0.09783974156503655,0.09734307045505418,0.09719675228428701,0.097359035512134,0.09764109572105467,0.09735499650834178,0.09831230725355405,0.09791079004530812,0.09849692996860633,0.09826782263609866,0.09899089908732159
0.912009143529754,0.0879215526362164,0.08823376726990648,0.08927311334488945,0.08948131336299786,0.08993305294313265,0.08994304747959775,0.09073793249961115,0.09145674650446269,0.09152194225476265,0.0926366406985578,0.0923554987556371,0.09234291019824577,0.09267347261368686,0.09306355791456533,0.09289187643324154,0.09392536054550941,0.09365576874512123,0.09432088729888245,0.09421207293830466,0.0950009852683894
0.9192377119939354,0.08069298417203499,0.08129594842996005,0.08260912818316818,0.0831074433465039,0.08382467840736472,0.08406796151313523,0.08504086141884018,0.08594328863615291,0.08618062871904672,0.08740804374479526,0.08734673360429782,0.08746768507592625,0.08796316375958473,0.08846081821417406,0.08840679770543507,0.08951429176604744,0.08938328174942227,0.0901223462773161,0.09013784212601503,0.09098919297279076
0.9265235739648892,0.07340751262291058,0.07432746663270459,0.07591256064667445,0.07670944018492881,0.07770005976170818,0.0781728672916164,0.07933185481445189,0.08041016674654695,0.08081904170763525,0.08215758795346344,0.082319864307956,0.082583201275452,0.08323563616915353,0.08384076810270782,0.08390901047270075,0.08508805021637608,0.08509437776950433,0.08590749594533852,0.08605056067377835,0.08696311008188595
0.9338671835499446,0.06606502039379177,0.06733802688225808,0.06920312264081097,0.07030169839570141,0.07156297662352015,0.07227097215682347,0.07362300328238632,0.07487253192414738,0.07545016882819314,0.0768995268662574,0.07728941170247249,0.07769759584218484,0.07850052141013814,0.0792115405261211,0.07940472745655949,0.0806550315814811,0.08080465543599212,0.0816883425584059,0.08195626440097585,0.08292807386852963
0.9412689984556771,0.058666164530185576,0.06033895349331915,0.06249443698588284,0.06389976701543998,0.06543145940070298,0.0663732553086412,0.06792774738202637,0.06932735636262216,0.0700888147322979,0.07164784325289052,0.07226580371526858,0.07281826573391516,0.07376203878746455,0.07458260120954181,0.07489309303795179,0.07623117000032359,0.07650740178143006,0.07747400876585478,0.07785991653887468,0.07889007213850015
0.9487294800164372,0.05121171459580544,0.05333448061135387,0.05580408056288711,0.05752225852713243,0.05933041468302251,0.0605007192007115,0.06225148070909437,0.06380448034105707,0.06475838388794568,0.0664294411855447,0.06725574978660721,0.06795310451127262,0.06903844177720962,0.06997598512789892,0.07039246083192002,0.07182480087599666,0.072206203680803,0.07327013993562566,0.07376314545902786,0.07487118999694287
0.9562490932231026,0.043703665692383785,0.04636227398081811,0.04915901206303245,0.05120198170713802,0.05327755286051517,0.05466838897720731,0.05660379895100316,0.058319908529954806,0.059461582073924366,0.06124964545095761,0.06227867126283584,0.06311057880252299,0.0643532622083911,0.06538897820534792,0.06591536897498954,0.06743758582670012,0.06792081304193637,0.069078274034723,0.06967298040108584,0.07087481510845764
0.9638283067520611,0.03615134097867588,0.03943999680395567,0.042576178206314104,0.04495529830570296,0.04730424698740832,0.04890546460510294,0.051035801091948406,0.05289567987876983,0.05421718879621485,0.05611833531745113,0.05734713811191083,0.05830738250250268,0.05971702992483951,0.06083162836378942,0.06147005682141492,0.06308414960269515,0.06365245422460108,0.06490638217589277,0.0656046949685255,0.0669004825037412
