,0.004,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0
0.9048374180359595,0.09516957808526555,0.09512458546681618,0.09588177340287227,0.09642491667780534,0.09645097358597562,0.0962690573105332,0.09674558483521101,0.09678347571392167,0.0968572633636845,0.09715182864690494,0.09630925746857645,0.09755876780243539,0.09781482540510178,0.09803115005029393,0.09783031258112747,0.09996607820357375,0.0990983302520589,0.0982062400674553,0.09901180635990238,0.09934548010194963
0.912009143529754,0.08799785259147103,0.08823394673787882,0.08925675038630998,0.09005824838691742,0.09035537646869331,0.0903905612077218,0.09107206526897267,0.0913246876636509,0.09155672177692727,0.09202754685137386,0.0913298960275955,0.0927244712299399,0.09308645955572462,0.093464348194655,0.09334717156027698,0.09553234961356619,0.09479027250425313,0.09408254003830183,0.09489912700709105,0.09537491857892887
0.9192377119939354,0.08076928412728962,0.08130383768393218,0.08259415204493055,0.08365977137513153,0.08422660992535512,0.08448254120980388,0.08536986392903789,0.0858376373946756,0.08622623466647365,0.08687528060961262,0.08632541881580058,0.08786349788871546,0.08833752071638953,0.08887379138321547,0.08884453516340128,0.09107413983857493,0.09045619545740803,0.08993968168538817,0.09076482416844198,0.09138621372567475
0.9265235739648892,0.07348342215633591,0.07433695467474037,0.07590361783281158,0.0772388961356002,0.07807905649186549,0.07854853202819018,0.07964751378501518,0.08033189679928368,0.08087911778353352,0.08170093346144852,0.08130212338546026,0.08298608427595941,0.08357280800301721,0.08426632350891836,0.08432682992167001,0.08660179235302294,0.08610455756349487,0.08578389611844948,0.08661712440529541,0.08738010414342406
0.9338671835499446,0.06613981257128049,0.06734413345115794,0.06920156196364316,0.07081064955876014,0.0719215833756699,0.07260948907665327,0.0739126836732588,0.07481717143860032,0.07551632753617157,0.07651445149260051,0.07628003658951427,0.07810731154012523,0.07879802200562899,0.07964357414608664,0.07979309443573057,0.08212134433339725,0.08174489491580762,0.08161640992158678,0.08246578117490436,0.08336892829715105
0.9412689984556771,0.05873881325676629,0.06034457107218698,0.0625046269570173,0.06439033327912794,0.06576380483990996,0.06668357623657868,0.0681792207350236,0.06930528196195264,0.07015610341639152,0.07132741248356711,0.071268930904351,0.07322739836323008,0.07403119679042171,0.07501924591956517,0.07526085353630882,0.07764495988725938,0.07738692455990974,0.07744329653744132,0.07831507916090111,0.0793584302045197
0.9487294800164372,0.05128027548319934,0.053351895734814615,0.055832286009434594,0.05800113510004585,0.059623191141890436,0.060784164631817114,0.062461591955925565,0.06381511281954703,0.06482470182062178,0.06615573934874769,0.06627904213974982,0.06835946157544033,0.06927801953997961,0.07040980187030793,0.07073897157025105,0.07318763738653904,0.0730407492956049,0.0732778070827622,0.0741718375889672,0.07535265544007463
0.9562490932231026,0.04376931170050101,0.04638387375929225,0.049199743993017526,0.05163978761082362,0.05351576140855216,0.05492553806917598,0.05678779403821592,0.05835969818015326,0.05953610083250212,0.06102845935652401,0.06132299699212364,0.06351732700829107,0.06455125091124571,0.06582047344445388,0.066234752256566,0.06876178521894406,0.06870726841668383,0.06912934579590023,0.07005091917486371,0.071361269673533
0.9638283067520611,0.03621282830511499,0.03946542834981514,0.04263385585350872,0.04533956532486241,0.04747923733340757,0.04912877875626811,0.05118394006209424,0.05295364256071366,0.05429925270125011,0.05595243905701883,0.05641314311385816,0.05872298794274302,0.05985826802551944,0.06126932398290624,0.06177074658693075,0.06436578484957228,0.06439301619606898,0.06500701833826937,0.0659446563690993,0.06739492297402754
0.971467592994421,0.028629330006068317,0.03265105873239439,0.03616115157194564,0.03913783629069262,0.04154159719244657,0.043426980647234506,0.04566947368672896,0.04762679419630424,0.04913903368601642,0.05093318457791175,0.051578510001728514,0.053993375209058954,0.055217410804973985,0.056771528441620624,0.05734424401251764,0.06002415733107432,0.06011528157627154,0.06091508367139071,0.06186819108224488,0.06345572147193825
0.9791674280854543,0.0210715771054953,0.025982466135172563,0.029841646637246897,0.0330918026404637,0.03573630763049185,0.03784857330035642,0.040279977946102566,0.0424005990698576,0.04408194742303903,0.046006115279998275,0.04682212521515176,0.0493374000388209,0.05064884940647167,0.052330577391731664,0.05298376991381848,0.055751251863584844,0.055895187806509025,0.056864918799590894,0.05784375614624428,0.059558079349584785
0.9869282919342729,0.013633663964064197,0.019559799062097757,0.02372860109476702,0.027236411134674125,0.03012618073684847,0.03243118674911967,0.0350489876022735,0.03730930764268589,0.0391485965982191,0.04120699539427571,0.0421797363129559,0.04477309845579774,0.04618433286336542,0.047986448532124075,0.04870589824546652,0.051545920614763444,0.051741716172758856,0.05288244322493409,0.05389298626359907,0.055716497906380495
0.9947506682537398,0.006616103319584012,0.013520229113949296,0.01794512701069149,0.02166102788066014,0.024789797994899755,0.02723952627784998,0.030010228159157663,0.03240890436034613,0.03437978329746299,0.03655306525500749,0.037680415585547564,0.04033500299969423,0.04184549990695828,0.043761416713201086,0.04451544228241648,0.047428924457742196,0.04767152014522383,0.04898513310929731,0.05001119946324421,0.05194663547768088
1.0026350445906178,0.0009231798444101714,0.008101526209315287,0.012661794386723988,0.01649773041119221,0.019786402071438655,0.022339007029721806,0.02524117193892317,0.027734594530175072,0.029796554329021563,0.03208071761454253,0.03334469252781739,0.03606036281655242,0.03763897877655552,0.03966485834899283,0.04044778552372328,0.04342090446172495,0.043721102656438304,0.04518366948768164,0.046217148371146315,0.04825728448831903
1.0105819123559565,2.2868244145130333e-05,0.0038556976515408225,0.008150788053742735,0.011935033596601377,0.015239292979844157,0.017844758195488208,0.02080873775020156,0.023356094786162934,0.025468371480102142,0.027842040346907175,0.02920360669859149,0.03197942004360089,0.033599602474533294,0.03571802907513152,0.03652681304607274,0.0395243319068463,0.03989537499290241,0.04149621406679315,0.042534973451948586,0.044650984607452815
1.0185917668557212,6.505325647838677e-08,0.001592159121410286,0.004735050199428481,0.008133689296523697,0.011289286018484793,0.013855841997500971,0.016777241865642976,0.019317242719684803,0.021434873332591114,0.02388154458208607,0.025307130929157002,0.02809651348505632,0.029763175544644544,0.03193557783493231,0.03278674955153319,0.035784929204027136,0.036214729091033245,0.0379197751631849,0.038987959977153555,0.04114370036955303
1.0266651073216633,0.0,0.0007152955405297704,0.00259989105415498,0.005274734361132355,0.008050919394193183,0.010446958436341035,0.013239914507750208,0.015672805321745767,0.017756334691029444,0.020242428223320254,0.021692568270575797,0.024453087616151992,0.02616744098369815,0.02835579677702482,0.02924989379297726,0.03220756194313635,0.032691192042638255,0.0344854370119843,0.03557533542585514,0.03774520607620861
1.0348024369424367,0.0,0.00034028359521903414,0.0014105835435000809,0.003337604242158924,0.005603330053905095,0.0076896499965773135,0.01023429715516502,0.012486899556452196,0.014506264607540044,0.016939366456506247,0.01838634978980117,0.021082854360768413,0.022824020062401338,0.0250070360014456,0.025917962484001397,0.02881582312562433,0.029343230935888386,0.031204228048469014,0.032310394440852576,0.034485153166278225
1.043004262894959,0.0,0.00017121470502539998,0.0007928557087094402,0.002110117188300517,0.0038527449589608053,0.005552955197030439,0.007781090500276952,0.009819983647617514,0.011691275987853805,0.013993038996033113,0.015426984446098314,0.0180210735404629,0.019754830494551,0.021895625765499593,0.022813208544456835,0.025636291748407935,0.026182415712086123,0.028086426288263727,0.029212732112864605,0.031372749638001025
1.0512710963760241,0.0,8.636423812387088e-05,0.0004522134234713854,0.0013540046450075567,0.0026510857072611317,0.00397257834955751,0.005831302913520381,0.007629564556907573,0.0093000101678664,0.011449325988162956,0.012825746831605084,0.015268504335380694,0.016977624305622354,0.019049451449930383,0.019952064222851198,0.022682721535694506,0.023214303119018523,0.025140312038811154,0.026293449070815426,0.028410137030573504
