,0.004,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157894,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.894736842105263,0.9473684210526315,1.0
0.9048374180359595,0.09515956805631122,0.09536607826853878,0.09568475610831795,0.09543914741695042,0.09604644372473346,0.0968018312186954,0.09612591783893373,0.09663114739314914,0.09714869143460463,0.09771200198487023,0.09746652661617855,0.0977067088924541,0.09774247691474693,0.09776260738304961,0.09822549882194334,0.09896209095471115,0.09859635253562353,0.09818523454318154,0.09916903410854486,0.09868354974885025
0.912009143529754,0.0879878425625167,0.08844674074900293,0.08907813744871716,0.08915397139275015,0.08993828706408519,0.0908968044685567,0.09048838050542386,0.09113714156472157,0.09181384273704787,0.0924990116242348,0.09248113312185484,0.09283714518182852,0.09303228597047064,0.0931495659286587,0.09375476296723274,0.09453868205270813,0.09432200935543611,0.09403508897140946,0.09507750557942171,0.09470202360520948
0.9192377119939354,0.0807592740983353,0.08148813048521902,0.08243403328413368,0.08282992292505165,0.08379336725952094,0.0849616363199518,0.08481930267247152,0.08561867237495283,0.0864520164959239,0.08725848367059716,0.08747232714510139,0.08794958630989286,0.08829817050591006,0.0885146917366268,0.08926024928223256,0.09009400161209329,0.09002209067188878,0.08986332375002373,0.09096662464945389,0.09069726500744428
0.9265235739648892,0.07347341212738158,0.07449727269864301,0.07576433558202243,0.07648165118866339,0.07762960826575338,0.07900759999700602,0.07913019580557458,0.08007957678641758,0.08107510554046482,0.08200313041707065,0.08244024049582685,0.08304737880480847,0.08354581303615502,0.08386543503861983,0.08475097750585182,0.08563605027351033,0.0857091564225679,0.08567878675906725,0.08684259822719124,0.08667494559987932
0.9338671835499446,0.06612992025520757,0.06748246398763393,0.06907427842291099,0.07013103206699035,0.07146013236102339,0.07305292406116426,0.07343927847992257,0.07452835511175933,0.07568785484992809,0.07674476591879556,0.0773963946316165,0.0781289121468336,0.07878891823948533,0.07920807312952004,0.08023724513646735,0.08116767750228045,0.08138579710188151,0.08148747232566772,0.08270861859135238,0.08264365929457787
0.9412689984556771,0.05872978564715085,0.060453618025624246,0.06238428752526701,0.06378197996733038,0.06529682075573555,0.06710154751512774,0.06775403791045606,0.06898195798170428,0.07030348872551427,0.07149005315224169,0.0723568886284032,0.07320436299288233,0.07403052821068443,0.0745493706747326,0.07572996345795881,0.07669037275690145,0.07705954020717527,0.07728884817350992,0.07857457053555832,0.07860978803584844
0.9487294800164372,0.051272097529135724,0.053426874409860534,0.05571708437697457,0.05745258062574726,0.059157205891702584,0.061181694408471377,0.062094755825301266,0.06346283552694337,0.06493305282656246,0.06625909818013896,0.0673346307426176,0.06829057726284173,0.06928625494479247,0.0699018508904597,0.07124234836290379,0.07221378393579005,0.07274109805015665,0.07309810957825609,0.0744546590358796,0.07457680411198628
0.9562490932231026,0.04376210339666702,0.0464248411559477,0.04909175310513477,0.05115986469587218,0.05305928170266742,0.05530335140101788,0.056485207362275455,0.05797380823826849,0.05959851386290259,0.061073814993400935,0.06233811501554734,0.06339961914120487,0.06456703130959852,0.06528188120440492,0.06678051528953666,0.0677584515982855,0.06843616603993223,0.06892605310009249,0.07035804119597942,0.07055346381397729
0.9638283067520611,0.03620860458558444,0.03949858501873349,0.042530146204406545,0.04492502791505424,0.04702002465696094,0.04950074193533369,0.050933657002526465,0.052545493443145526,0.05431621673268363,0.055934327860331666,0.05739705202178677,0.05855064261221834,0.05989123138905004,0.06070695029289768,0.06235186070579484,0.06334319223093826,0.0641625675504926,0.06477502394141045,0.06628319597140903,0.06655835475066678
0.971467592994421,0.028626468456466513,0.032678080951956255,0.03608771330687563,0.03880141558768959,0.04107118711243554,0.04378913960669677,0.04547639699098979,0.04721285656679508,0.04911157131983853,0.05086926018805449,0.052524868171404206,0.05376675988642241,0.055277902738436364,0.05618609220702639,0.05797876595197946,0.05897695166237304,0.059937054126554916,0.06066479924478577,0.062235752152032635,0.0626001587314726
0.9791674280854543,0.021069857527414165,0.026013007607681982,0.029808231103936975,0.03282304925462447,0.03526096628360465,0.038202412162631046,0.04015012544138639,0.041993182230527296,0.0440150343407434,0.04589698381199605,0.047722314441938474,0.0490647560905736,0.05073706361604881,0.051741892468856375,0.05367761471393011,0.054663842494066424,0.05575933686118462,0.05661100343749734,0.05822982237298546,0.05868212392228499
0.9869282919342729,0.01364202124736827,0.01956211179828239,0.02375443184198073,0.02705561554352171,0.02965750464532672,0.032790835927299235,0.03499691861237057,0.03691178202128691,0.0390481234732736,0.04105729757495395,0.04302871009378884,0.04447744555433876,0.04629705852840878,0.04739175440611642,0.049451271035575596,0.05042569708727812,0.05164218089268189,0.05262488900920122,0.05427831777792649,0.054828089733952014
0.9947506682537398,0.006636932850939199,0.013475846753153376,0.018010411127510832,0.021567045557546693,0.024322774574309675,0.02759301256701647,0.03003477121769412,0.03202055376389525,0.03424963480582066,0.03638340129147386,0.03847980574064799,0.040029353914646695,0.04197581582179686,0.04314472908469428,0.04531264073687954,0.046286632600426404,0.04759556340909612,0.04871793862718805,0.05041598527990684,0.05104727436554861
